---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 5, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 2.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 12.1464   , 46.0461   , 5.2429    , 5       , 5       
2023    , 1       , 14.7380   , 46.9373   , 2.1362    , 5       , 1       
2023    , 2       , 16.7329   , 57.5379   , 1.1632    , 4       , 5       
2023    , 3       , 16.2916   , 58.0084   , 36.8355   , 3       , 1       
2023    , 4       , 13.4551   , 80.2257   , 76.4327   , 4       , 3       
2023    , 5       , 13.0870   , 73.6836   , 69.2666   , 5       , 4       
2023    , 6       , 12.8558   , 79.1902   , 66.8903   , 6       , 5       
2023    , 7       , 8.5814    , 69.8084   , 56.1318   , 7       , 6       
2023    , 8       , 9.6972    , 68.4409   , 56.3761   , 8       , 7       
2023    , 9       , 7.2030    , 61.8420   , 60.7528   , 9       , 8       
2023    , 10      , 10.0554   , 54.4741   , 73.2031   , 10      , 9       
2023    , 11      , 12.5382   , 35.2608   , 84.7370   , 11      , 10      
2024    , 12      , 12.9652   , 48.9009   , 62.8446   , 12      , 11      
2024    , 13      , 13.5786   , 40.3800   , 53.2762   , 13      , 12      
2024    , 14      , 15.3384   , 59.8190   , 28.3389   , 14      , 13      
2024    , 15      , 14.8240   , 58.7006   , 49.4352   , 15      , 14      
2024    , 16      , 13.0362   , 79.2538   , 68.2654   , 16      , 15      
2024    , 17      , 12.4717   , 85.7124   , 37.4815   , 17      , 16      
2024    , 18      , 12.2889   , 86.7839   , 3.5472    , 18      , 17      
2024    , 19      , 9.7039    , 65.6254   , 0.0000    , 17      , 18      
2024    , 20      , 8.7408    , 59.6495   , 0.0000    , 16      , 4       
2024    , 21      , 7.0719    , 61.4885   , 5.8717    , 15      , 16      
2024    , 22      , 9.1034    , 49.3674   , 6.1333    , 14      , 3       
2024    , 23      , 10.2782   , 45.2961   , 0.0000    , 13      , 14      
2025    , 24      , 11.8441   , 45.4902   , 0.0000    , 12      , 3       
2025    , 25      , 15.2013   , 47.3917   , 0.0000    , 11      , 12      
2025    , 26      , 15.0188   , 58.1547   , 0.0000    , 10      , 2       
2025    , 27      , 17.5394   , 74.3491   , 27.8272   , 9       , 10      
2025    , 28      , 15.6247   , 79.4396   , 15.4553   , 10      , 2       
2025    , 29      , 14.6550   , 75.2643   , 0.0000    , 11      , 10      
2025    , 30      , 9.6864    , 75.1396   , 0.0000    , 10      , 11      
2025    , 31      , 10.0818   , 77.8257   , 0.0000    , 9       , 2       
2025    , 32      , 7.5781    , 57.9412   , 0.0000    , 8       , 9       
2025    , 33      , 9.8639    , 51.3197   , 15.7287   , 7       , 2       
2025    , 34      , 9.6071    , 49.0345   , 21.5644   , 8       , 7       
2025    , 35      , 10.6740   , 32.5045   , 17.9511   , 9       , 8       
2026    , 36      , 11.8666   , 41.0358   , 0.0000    , 10      , 9       
2026    , 37      , 13.3727   , 53.8091   , 0.0000    , 9       , 10      
2026    , 38      , 13.8853   , 53.0394   , 15.9474   , 8       , 2       
2026    , 39      , 16.6953   , 74.9057   , 30.7435   , 9       , 8       
2026    , 40      , 13.0345   , 66.7762   , 17.7843   , 10      , 9       
2026    , 41      , 12.2524   , 76.5568   , 29.0817   , 11      , 10      
2026    , 42      , 9.6433    , 87.7931   , 10.2091   , 12      , 11      
2026    , 43      , 10.5160   , 76.6614   , 0.0000    , 11      , 12      
2026    , 44      , 7.0203    , 61.3395   , 0.0000    , 10      , 2       
2026    , 45      , 7.6793    , 49.4435   , 10.1723   , 9       , 10      
2026    , 46      , 7.7905    , 46.5148   , 3.1748    , 10      , 2       
2026    , 47      , 12.2039   , 44.4012   , 0.0000    , 9       , 10      
2027    , 48      , 12.2831   , 44.6385   , 0.0000    , 8       , 2       
2027    , 49      , 15.7039   , 43.1009   , 0.0000    , 7       , 8       
2027    , 50      , 16.5750   , 60.8616   , 0.0000    , 6       , 1       
2027    , 51      , 16.1350   , 69.1824   , 34.4463   , 5       , 6       
2027    , 52      , 12.8513   , 64.1646   , 45.0047   , 6       , 1       
2027    , 53      , 14.5513   , 82.6653   , 74.4919   , 7       , 6       
2027    , 54      , 12.5814   , 82.8316   , 60.7847   , 8       , 7       
2027    , 55      , 9.3773    , 82.6736   , 45.0516   , 9       , 8       
2027    , 56      , 7.4345    , 73.8934   , 27.2879   , 10      , 9       
2027    , 57      , 9.5966    , 60.7334   , 12.0026   , 11      , 10      
2027    , 58      , 10.5020   , 46.2209   , 30.9689   , 12      , 11      
2027    , 59      , 9.0345    , 38.8168   , 13.5950   , 13      , 12      
2028    , 60      , 14.7293   , 43.2864   , 0.0000    , 13      , 13      
2028    , 61      , 14.6798   , 50.6166   , 0.0000    , 12      , 3       
2028    , 62      , 17.7328   , 62.5099   , 0.0000    , 11      , 12      
2028    , 63      , 15.6959   , 58.8517   , 18.8410   , 10      , 2       
2028    , 64      , 13.5925   , 76.5855   , 46.7871   , 11      , 10      
2028    , 65      , 13.7415   , 81.1723   , 27.9757   , 12      , 11      
2028    , 66      , 9.6570    , 87.9840   , 4.5405    , 13      , 12      
2028    , 67      , 7.6609    , 83.0749   , 0.0000    , 12      , 13      
2028    , 68      , 8.6291    , 72.4900   , 0.0000    , 11      , 3       
2028    , 69      , 6.7796    , 45.1010   , 0.0000    , 10      , 11      
2028    , 70      , 9.0190    , 38.2576   , 0.0000    , 9       , 2       
2028    , 71      , 12.6143   , 35.5629   , 0.0000    , 8       , 9       
---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 5.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 12.1464   , 46.0461   , 0.0000    , 5       , 5       
2023    , 1       , 14.7380   , 46.9373   , 0.0000    , 4       , 1       
2023    , 2       , 16.4065   , 63.1475   , 0.0000    , 3       , 4       
2023    , 3       , 14.4301   , 69.5223   , 27.7359   , 2       , 0       
2023    , 4       , 13.3774   , 68.9999   , 37.8904   , 3       , 2       
2023    , 5       , 11.4705   , 71.9143   , 45.0477   , 4       , 3       
2023    , 6       , 10.1489   , 81.5713   , 36.3899   , 5       , 4       
2023    , 7       , 9.2786    , 79.5693   , 11.8008   , 6       , 5       
2023    , 8       , 6.4153    , 73.5569   , 0.0000    , 7       , 6       
2023    , 9       , 6.2164    , 46.1070   , 0.0000    , 6       , 7       
2023    , 10      , 7.4240    , 45.0119   , 0.0000    , 5       , 1       
2023    , 11      , 10.4656   , 41.4767   , 0.0000    , 4       , 5       
2024    , 12      , 13.0854   , 45.8865   , 0.0000    , 3       , 1       
2024    , 13      , 16.5558   , 44.6106   , 0.0000    , 2       , 3       
2024    , 14      , 16.7475   , 63.4398   , 0.0000    , 1       , 0       
2024    , 15      , 16.4236   , 69.9471   , 36.1907   , 0       , 1       
2024    , 16      , 15.5799   , 71.2231   , 53.7194   , 1       , 0       
2024    , 17      , 14.5556   , 78.1206   , 62.5583   , 2       , 1       
2024    , 18      , 12.5382   , 73.8979   , 54.4272   , 3       , 2       
2024    , 19      , 9.8008    , 75.9149   , 46.5205   , 4       , 3       
2024    , 20      , 8.8732    , 71.4717   , 29.8501   , 5       , 4       
2024    , 21      , 9.6605    , 47.7768   , 15.1607   , 6       , 5       
2024    , 22      , 8.0760    , 44.7985   , 0.0000    , 7       , 6       
2024    , 23      , 10.9465   , 33.2030   , 0.0000    , 6       , 7       
2025    , 24      , 14.9743   , 45.8910   , 0.0000    , 5       , 1       
2025    , 25      , 13.7575   , 41.7411   , 0.0000    , 4       , 5       
2025    , 26      , 14.8414   , 56.5134   , 0.0000    , 3       , 1       
2025    , 27      , 14.5201   , 71.0458   , 28.9644   , 2       , 3       
2025    , 28      , 13.1265   , 79.0436   , 33.6846   , 3       , 0       
2025    , 29      , 11.9955   , 72.8427   , 20.0048   , 4       , 3       
2025    , 30      , 12.0037   , 82.1077   , 9.2350    , 5       , 4       
2025    , 31      , 9.0173    , 68.2353   , 0.0000    , 6       , 5       
2025    , 32      , 9.6961    , 59.2630   , 0.0000    , 5       , 6       
2025    , 33      , 10.1275   , 47.3330   , 16.3204   , 4       , 1       
2025    , 34      , 9.5471    , 54.3193   , 4.9701    , 5       , 4       
2025    , 35      , 11.1747   , 37.8634   , 9.6668    , 4       , 5       
2026    , 36      , 12.8456   , 42.2701   , 0.0000    , 5       , 1       
2026    , 37      , 15.1363   , 55.7024   , 0.0000    , 4       , 5       
2026    , 38      , 16.8549   , 62.3759   , 21.0348   , 3       , 1       
2026    , 39      , 17.5652   , 71.8412   , 49.5917   , 4       , 3       
2026    , 40      , 16.7628   , 82.2094   , 40.4267   , 5       , 4       
2026    , 41      , 13.6341   , 70.8584   , 15.7607   , 6       , 5       
2026    , 42      , 9.2614    , 73.9471   , 1.1186    , 7       , 6       
2026    , 43      , 7.6247    , 78.5275   , 0.0000    , 6       , 7       
2026    , 44      , 8.5065    , 64.6060   , 0.0000    , 5       , 1       
2026    , 45      , 7.5161    , 44.8883   , 4.9065    , 4       , 5       
2026    , 46      , 10.5045   , 47.8275   , 0.0000    , 4       , 1       
2026    , 47      , 11.8131   , 36.7806   , 0.0000    , 3       , 4       
2027    , 48      , 13.5226   , 34.3326   , 0.0000    , 2       , 0       
2027    , 49      , 15.5242   , 49.7775   , 0.0000    , 1       , 2       
2027    , 50      , 15.2522   , 57.5764   , 12.1810   , 0       , 0       
2027    , 51      , 16.3001   , 58.8689   , 58.5952   , 1       , 0       
2027    , 52      , 14.1419   , 78.7567   , 100.4158  , 2       , 1       
2027    , 53      , 13.7743   , 87.7368   , 91.8982   , 3       , 2       
2027    , 54      , 10.0067   , 71.0714   , 76.9210   , 4       , 3       
2027    , 55      , 9.4783    , 71.3741   , 69.4344   , 5       , 4       
2027    , 56      , 6.8953    , 61.7692   , 55.6114   , 6       , 5       
2027    , 57      , 9.8120    , 63.9964   , 54.8635   , 7       , 6       
2027    , 58      , 10.6192   , 54.1833   , 55.6269   , 8       , 7       
2027    , 59      , 9.6158    , 42.2055   , 47.4245   , 9       , 8       
2028    , 60      , 11.5915   , 45.2325   , 4.1636    , 10      , 9       
2028    , 61      , 16.5560   , 42.3540   , 0.0000    , 9       , 10      
2028    , 62      , 16.3521   , 62.9933   , 0.0000    , 8       , 2       
2028    , 63      , 14.1539   , 58.2010   , 3.2545    , 7       , 8       
2028    , 64      , 15.4173   , 66.2991   , 16.6508   , 6       , 1       
2028    , 65      , 12.0971   , 80.9899   , 19.6060   , 7       , 6       
2028    , 66      , 11.1950   , 73.4754   , 0.0000    , 8       , 7       
2028    , 67      , 10.7618   , 70.9070   , 0.0000    , 7       , 8       
2028    , 68      , 7.7794    , 57.8979   , 0.0000    , 6       , 1       
2028    , 69      , 6.3329    , 59.2438   , 2.4883    , 5       , 6       
2028    , 70      , 11.1174   , 44.8399   , 5.1063    , 4       , 1       
2028    , 71      , 9.3630    , 32.5599   , 0.0000    , 5       , 4       
---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 50, OneRabbitsEatsPerMonth 10.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 12.1464   , 46.0461   , 0.0000    , 5       , 5       
2023    , 1       , 14.7380   , 46.9373   , 0.0000    , 4       , 1       
2023    , 2       , 16.4065   , 63.1475   , 0.0000    , 3       , 4       
2023    , 3       , 14.4301   , 69.5223   , 12.7359   , 2       , 0       
2023    , 4       , 13.3774   , 68.9999   , 12.8904   , 3       , 2       
2023    , 5       , 11.4705   , 71.9143   , 5.0477    , 4       , 3       
2023    , 6       , 10.1489   , 81.5713   , 0.0000    , 5       , 4       
2023    , 7       , 9.2786    , 79.5693   , 0.0000    , 4       , 5       
2023    , 8       , 7.7372    , 70.5747   , 0.0000    , 3       , 1       
2023    , 9       , 9.8124    , 60.9781   , 0.0000    , 2       , 3       
2023    , 10      , 10.9689   , 37.2530   , 21.5583   , 1       , 0       
2023    , 11      , 9.7336    , 32.4026   , 11.8164   , 2       , 1       
2024    , 12      , 11.2920   , 37.6593   , 0.0000    , 3       , 2       
2024    , 13      , 16.7110   , 40.6235   , 0.0000    , 2       , 3       
2024    , 14      , 17.2674   , 62.8678   , 0.0000    , 1       , 0       
2024    , 15      , 15.3645   , 65.9716   , 31.3894   , 0       , 1       
2024    , 16      , 14.8786   , 79.3471   , 65.7464   , 1       , 0       
2024    , 17      , 11.1924   , 79.9506   , 56.9213   , 2       , 1       
2024    , 18      , 11.8485   , 87.9347   , 37.7845   , 3       , 2       
2024    , 19      , 9.9230    , 71.2231   , 7.8040    , 4       , 3       
2024    , 20      , 7.0522    , 61.7831   , 0.0000    , 5       , 4       
2024    , 21      , 9.5710    , 57.9697   , 0.0000    , 4       , 5       
2024    , 22      , 10.8675   , 44.6491   , 0.0000    , 3       , 1       
2024    , 23      , 10.8947   , 48.9009   , 0.0000    , 2       , 3       
2025    , 24      , 14.8363   , 34.9980   , 0.0000    , 1       , 0       
2025    , 25      , 16.3527   , 38.8111   , 0.0000    , 0       , 1       
2025    , 26      , 15.5915   , 57.6452   , 0.5310    , 0       , 0       
2025    , 27      , 14.9879   , 67.5683   , 46.6509   , 0       , 0       
2025    , 28      , 14.0583   , 79.8622   , 74.5743   , 1       , 0       
2025    , 29      , 11.7854   , 73.8407   , 65.5418   , 2       , 1       
2025    , 30      , 9.6432    , 77.6485   , 52.5518   , 3       , 2       
2025    , 31      , 10.2135   , 74.0510   , 24.3877   , 4       , 3       
2025    , 32      , 7.6110    , 70.1718   , 0.0000    , 5       , 4       
2025    , 33      , 6.6382    , 59.4666   , 0.0000    , 4       , 5       
2025    , 34      , 7.8280    , 51.7273   , 0.0000    , 3       , 1       
2025    , 35      , 11.0510   , 31.7321   , 0.0000    , 2       , 3       
2026    , 36      , 11.9955   , 34.2057   , 0.0000    , 1       , 0       
2026    , 37      , 15.4547   , 50.5110   , 0.0000    , 0       , 1       
2026    , 38      , 16.4215   , 64.1717   , 19.8945   , 0       , 0       
2026    , 39      , 14.2376   , 70.3711   , 59.5152   , 1       , 0       
2026    , 40      , 13.1414   , 74.5463   , 66.5604   , 2       , 1       
2026    , 41      , 14.3140   , 78.5469   , 52.5420   , 3       , 2       
2026    , 42      , 12.9647   , 72.4747   , 24.1439   , 4       , 3       
2026    , 43      , 10.6537   , 65.2233   , 0.0000    , 5       , 4       
2026    , 44      , 7.7031    , 58.4390   , 0.0000    , 4       , 5       
2026    , 45      , 9.4151    , 63.0842   , 0.0000    , 3       , 1       
2026    , 46      , 9.9211    , 44.9094   , 6.8438    , 2       , 3       
2026    , 47      , 11.0880   , 32.6743   , 0.0000    , 3       , 0       
2027    , 48      , 14.5457   , 42.2209   , 0.0000    , 2       , 3       
2027    , 49      , 15.3441   , 50.8140   , 0.0000    , 1       , 0       
2027    , 50      , 17.1967   , 59.7797   , 11.1183   , 0       , 1       
2027    , 51      , 17.3568   , 73.6839   , 56.2394   , 1       , 0       
2027    , 52      , 15.8037   , 83.7308   , 53.1072   , 2       , 1       
2027    , 53      , 13.0243   , 82.6561   , 33.2806   , 3       , 2       
2027    , 54      , 11.5636   , 70.8584   , 3.5728    , 4       , 3       
2027    , 55      , 8.4867    , 70.4795   , 0.0000    , 3       , 4       
2027    , 56      , 6.4329    , 59.8050   , 0.0000    , 2       , 0       
2027    , 57      , 8.1790    , 57.8463   , 8.1920    , 1       , 2       
2027    , 58      , 8.2917    , 55.2872   , 32.2070   , 2       , 0       
2027    , 59      , 10.8507   , 32.9471   , 41.1137   , 3       , 2       
2028    , 60      , 14.4260   , 37.4085   , 11.1438   , 4       , 3       
2028    , 61      , 13.7640   , 52.5227   , 0.0000    , 5       , 4       
2028    , 62      , 16.3510   , 48.4747   , 0.0000    , 4       , 5       
2028    , 63      , 15.5196   , 55.9937   , 0.0000    , 3       , 1       
2028    , 64      , 13.5669   , 71.0845   , 11.6135   , 2       , 3       
2028    , 65      , 13.5439   , 81.5006   , 6.2204    , 3       , 0       
2028    , 66      , 12.6484   , 73.3628   , 0.0000    , 4       , 3       
2028    , 67      , 8.2136    , 65.8950   , 0.0000    , 3       , 4       
2028    , 68      , 8.8808    , 72.7241   , 0.0000    , 2       , 0       
2028    , 69      , 8.4431    , 52.0557   , 0.0000    , 1       , 2       
2028    , 70      , 9.8378    , 47.7221   , 9.5329    , 0       , 0       
2028    , 71      , 12.0678   , 36.4570   , 18.8450   , 1       , 0       
---
NowHeight 5, NowNumRabbits 5, RyegrassGrowsPerMonth 100, OneRabbitsEatsPerMonth 1.0
NowYear, NowMonth, NowPrecip, NowTemp, NowHeight, NowNumRabbits, NowNumMutants
2023    , 0       , 12.1464   , 46.0461   , 20.4858   , 5       , 5       
2023    , 1       , 14.7380   , 46.9373   , 29.2724   , 6       , 1       
2023    , 2       , 14.4301   , 59.1696   , 41.3265   , 7       , 6       
2023    , 3       , 14.2989   , 57.7722   , 133.4556  , 8       , 7       
2023    , 4       , 16.7195   , 74.0138   , 220.5287  , 9       , 8       
2023    , 5       , 11.3143   , 87.6990   , 224.5599  , 10      , 9       
